pos_x, pos_y, theta (rad)
0.21145, 1.64898, 0.25507
0.211722, 1.65002, 0.255235
0.211995, 1.65106, 0.2554
0.212267, 1.65211, 0.255565
0.21254, 1.65315, 0.25573
0.212813, 1.6542, 0.255896
0.213087, 1.65524, 0.256061
0.21336, 1.65628, 0.256226
0.213634, 1.65733, 0.256391
0.213907, 1.65837, 0.256556
0.214181, 1.65941, 0.256721
0.214455, 1.66046, 0.256886
0.214729, 1.6615, 0.257051
0.215003, 1.66255, 0.257216
0.215278, 1.66359, 0.257381
0.215553, 1.66463, 0.257547
0.215828, 1.66568, 0.257712
0.216103, 1.66672, 0.257877
0.216378, 1.66776, 0.258042
0.216654, 1.66881, 0.258207
0.216929, 1.66985, 0.258372
0.217205, 1.67089, 0.258537
0.217481, 1.67194, 0.258702
0.217757, 1.67298, 0.258867
0.218033, 1.67402, 0.259033
0.21831, 1.67507, 0.259198
0.218586, 1.67611, 0.259363
0.218863, 1.67715, 0.259528
0.219141, 1.67819, 0.259693
0.219418, 1.67924, 0.259858
0.219695, 1.68028, 0.260023
0.219973, 1.68132, 0.260188
0.22025, 1.68236, 0.260353
0.220528, 1.68341, 0.260518
0.220806, 1.68445, 0.260684
0.221084, 1.68549, 0.260849
0.221363, 1.68653, 0.261014
0.221641, 1.68758, 0.261179
0.22192, 1.68862, 0.261344
0.222199, 1.68966, 0.261509
0.222477, 1.6907, 0.261674
0.222757, 1.69175, 0.261839
0.223036, 1.69279, 0.262004
0.223316, 1.69383, 0.26217
0.223596, 1.69487, 0.262335
0.223876, 1.69592, 0.2625
0.224156, 1.69696, 0.262665
0.224436, 1.698, 0.26283
0.224716, 1.69904, 0.262995
0.224997, 1.70008, 0.26316
0.225278, 1.70113, 0.263325
0.225559, 1.70217, 0.26349
0.22584, 1.70321, 0.263655
0.226121, 1.70425, 0.263821
0.226403, 1.70529, 0.263986
0.226684, 1.70633, 0.264151
0.226966, 1.70738, 0.264316
0.227248, 1.70842, 0.264481
0.22753, 1.70946, 0.264646
0.227812, 1.7105, 0.264811
0.228095, 1.71154, 0.264976
0.228378, 1.71258, 0.265141
0.228661, 1.71362, 0.265307
0.228944, 1.71467, 0.265472
0.229227, 1.71571, 0.265637
0.22951, 1.71675, 0.265802
0.229794, 1.71779, 0.265967
0.230077, 1.71883, 0.266132
0.230361, 1.71987, 0.266297
0.230645, 1.72091, 0.266462
0.230929, 1.72195, 0.266627
0.231214, 1.72299, 0.266792
0.231498, 1.72403, 0.266958
0.231783, 1.72507, 0.267123
0.232068, 1.72612, 0.267288
0.232353, 1.72716, 0.267453
0.232638, 1.7282, 0.267618
0.232924, 1.72924, 0.267783
0.23321, 1.73028, 0.267948
0.233495, 1.73132, 0.268113
0.233781, 1.73236, 0.268278
0.234067, 1.7334, 0.268443
0.234354, 1.73444, 0.268609
0.23464, 1.73548, 0.268774
0.234927, 1.73652, 0.268939
0.235213, 1.73756, 0.269104
0.2355, 1.7386, 0.269269
0.235787, 1.73964, 0.269434
0.236074, 1.74068, 0.269599
0.236362, 1.74172, 0.269764
0.23665, 1.74276, 0.269929
0.236938, 1.7438, 0.270095
0.237226, 1.74484, 0.27026
0.237514, 1.74588, 0.270425
0.237802, 1.74692, 0.27059
0.238091, 1.74796, 0.270755
0.238379, 1.749, 0.27092
0.238668, 1.75004, 0.271085
0.238957, 1.75108, 0.27125
0.239247, 1.75212, 0.271415
0.239536, 1.75316, 0.27158
0.239826, 1.7542, 0.271746
0.240115, 1.75524, 0.271911
0.240405, 1.75628, 0.272076
0.240695, 1.75732, 0.272241
0.240985, 1.75836, 0.272406
0.241276, 1.75939, 0.272571
0.241566, 1.76043, 0.272736
0.241857, 1.76147, 0.272901
0.242148, 1.76251, 0.273066
0.242439, 1.76355, 0.273232
0.24273, 1.76459, 0.273397
0.243021, 1.76563, 0.273562
0.243313, 1.76667, 0.273727
0.243605, 1.76771, 0.273892
0.243897, 1.76875, 0.274057
0.244189, 1.76978, 0.274222
0.244482, 1.77082, 0.274387
0.244774, 1.77186, 0.274552
0.245067, 1.7729, 0.274717
0.245359, 1.77394, 0.274883
0.245652, 1.77498, 0.275048
0.245945, 1.77602, 0.275213
0.246239, 1.77705, 0.275378
0.246532, 1.77809, 0.275543
0.246826, 1.77913, 0.275708
0.24712, 1.78017, 0.275873
0.247414, 1.78121, 0.276038
0.247708, 1.78224, 0.276203
0.248002, 1.78328, 0.276369
0.248297, 1.78432, 0.276534
0.248591, 1.78536, 0.276699
0.248886, 1.7864, 0.276864
0.249181, 1.78744, 0.277029
0.249476, 1.78847, 0.277194
0.249772, 1.78951, 0.277359
0.250067, 1.79055, 0.277524
0.250363, 1.79159, 0.277689
0.250659, 1.79262, 0.277854
0.250955, 1.79366, 0.27802
0.251251, 1.7947, 0.278185
0.251548, 1.79574, 0.27835
0.251844, 1.79677, 0.278515
0.252141, 1.79781, 0.27868
0.252438, 1.79885, 0.278845
0.252735, 1.79989, 0.27901
0.253032, 1.80092, 0.279175
0.25333, 1.80196, 0.27934
0.253627, 1.803, 0.279506
0.253925, 1.80404, 0.279671
0.254223, 1.80507, 0.279836
0.254521, 1.80611, 0.280001
0.254819, 1.80715, 0.280166
0.255118, 1.80818, 0.280331
0.255416, 1.80922, 0.280496
0.255715, 1.81026, 0.280661
0.256014, 1.81129, 0.280826
0.256313, 1.81233, 0.280991
0.256613, 1.81337, 0.281157
0.256912, 1.8144, 0.281322
0.257212, 1.81544, 0.281487
0.257512, 1.81648, 0.281652
0.257812, 1.81751, 0.281817
0.258112, 1.81855, 0.281982
0.258412, 1.81959, 0.282147
0.258712, 1.82062, 0.282312
0.259013, 1.82166, 0.282477
0.259315, 1.82269, 0.282643
0.259615, 1.82373, 0.282808
0.259917, 1.82477, 0.282973
0.260218, 1.8258, 0.283138
0.260519, 1.82684, 0.283303
0.260821, 1.82788, 0.283468
0.261123, 1.82891, 0.283633
0.261425, 1.82995, 0.283798
0.261727, 1.83098, 0.283963
0.26203, 1.83202, 0.284128
0.262332, 1.83305, 0.284294
0.262635, 1.83409, 0.284459
0.262938, 1.83513, 0.284624
0.263241, 1.83616, 0.284789
0.263544, 1.8372, 0.284954
0.263847, 1.83823, 0.285119
0.264151, 1.83927, 0.285284
0.264455, 1.8403, 0.285449
0.264759, 1.84134, 0.285614
0.265063, 1.84237, 0.28578
0.265367, 1.84341, 0.285945
0.265672, 1.84444, 0.28611
0.265976, 1.84548, 0.286275
0.266281, 1.84651, 0.28644
0.266586, 1.84755, 0.286605
0.266891, 1.84859, 0.28677
0.267196, 1.84962, 0.286935
0.267502, 1.85065, 0.2871
0.267807, 1.85169, 0.287265
0.268113, 1.85272, 0.287431
0.268419, 1.85376, 0.287596
0.268725, 1.85479, 0.287761
0.269032, 1.85583, 0.287926
0.269338, 1.85686, 0.288091
0.269645, 1.8579, 0.288256
0.269951, 1.85893, 0.288421
0.270258, 1.85997, 0.288586
0.270566, 1.861, 0.288751
0.270873, 1.86203, 0.288916
0.271181, 1.86307, 0.289082
0.271488, 1.8641, 0.289247
0.271796, 1.86514, 0.289412
0.272104, 1.86617, 0.289577
0.272412, 1.86721, 0.289742
0.272721, 1.86824, 0.289907
0.273029, 1.86927, 0.290072
0.273338, 1.87031, 0.290237
0.273647, 1.87134, 0.290402
0.273956, 1.87238, 0.290568
0.274265, 1.87341, 0.290733
0.274575, 1.87444, 0.290898
0.274884, 1.87548, 0.291063
0.275194, 1.87651, 0.291228
0.275504, 1.87754, 0.291393
0.275814, 1.87858, 0.291558
0.276124, 1.87961, 0.291723
0.276435, 1.88064, 0.291888
0.276745, 1.88168, 0.292053
0.277056, 1.88271, 0.292219
0.277367, 1.88374, 0.292384
0.277678, 1.88478, 0.292549
0.277989, 1.88581, 0.292714
0.278301, 1.88684, 0.292879
0.278612, 1.88788, 0.293044
0.278924, 1.88891, 0.293209
0.279236, 1.88994, 0.293374
0.279548, 1.89098, 0.293539
0.27986, 1.89201, 0.293705
0.280173, 1.89304, 0.29387
0.280486, 1.89407, 0.294035
0.280798, 1.89511, 0.2942
0.281111, 1.89614, 0.294365
0.281425, 1.89717, 0.29453
0.281738, 1.8982, 0.294695
0.282051, 1.89924, 0.29486
0.282365, 1.90027, 0.295025
0.282679, 1.9013, 0.29519
0.282993, 1.90233, 0.295356
0.283307, 1.90337, 0.295521
0.283621, 1.9044, 0.295686
0.283936, 1.90543, 0.295851
0.284251, 1.90646, 0.296016
0.284565, 1.9075, 0.296181
0.28488, 1.90853, 0.296346
0.285195, 1.90956, 0.296511
0.285511, 1.91059, 0.296676
0.285827, 1.91162, 0.296842
0.286142, 1.91265, 0.297007
0.286458, 1.91369, 0.297172
0.286774, 1.91472, 0.297337
0.28709, 1.91575, 0.297502
0.287406, 1.91678, 0.297667
0.287723, 1.91781, 0.297832
0.28804, 1.91885, 0.297997
0.288357, 1.91988, 0.298162
0.288674, 1.92091, 0.298327
0.288991, 1.92194, 0.298493
0.289309, 1.92297, 0.298658
0.289626, 1.924, 0.298823
0.289944, 1.92503, 0.298988
0.290262, 1.92606, 0.299153
0.29058, 1.92709, 0.299318
0.290898, 1.92813, 0.299483
0.291217, 1.92916, 0.299648
0.291535, 1.93019, 0.299813
0.291854, 1.93122, 0.299979
0.292173, 1.93225, 0.300144
0.292492, 1.93328, 0.300309
0.292811, 1.93431, 0.300474
0.293131, 1.93534, 0.300639
0.29345, 1.93637, 0.300804
0.29377, 1.9374, 0.300969
0.29409, 1.93843, 0.301134
0.29441, 1.93946, 0.301299
0.29473, 1.94049, 0.301464
0.295051, 1.94152, 0.30163
0.295372, 1.94255, 0.301795
0.295692, 1.94359, 0.30196
0.296013, 1.94462, 0.302125
0.296334, 1.94565, 0.30229
0.296656, 1.94668, 0.302455
0.296977, 1.94771, 0.30262
0.297299, 1.94874, 0.302785
0.297621, 1.94977, 0.30295
0.297943, 1.9508, 0.303116
0.298265, 1.95183, 0.303281
0.298587, 1.95286, 0.303446
0.29891, 1.95388, 0.303611
0.299232, 1.95491, 0.303776
0.299555, 1.95594, 0.303941
0.299879, 1.95697, 0.304106
0.300201, 1.958, 0.304271
0.300525, 1.95903, 0.304436
0.300848, 1.96006, 0.304601
0.301172, 1.96109, 0.304767
0.301496, 1.96212, 0.304932
0.30182, 1.96315, 0.305097
0.302145, 1.96418, 0.305262
0.302469, 1.96521, 0.305427
0.302793, 1.96624, 0.305592
0.303118, 1.96727, 0.305757
0.303443, 1.9683, 0.305922
0.303768, 1.96932, 0.306087
0.304093, 1.97035, 0.306253
0.304419, 1.97138, 0.306418
0.304744, 1.97241, 0.306583
0.30507, 1.97344, 0.306748
0.305396, 1.97447, 0.306913
0.305722, 1.9755, 0.307078
0.306048, 1.97652, 0.307243
0.306375, 1.97755, 0.307408
0.306701, 1.97858, 0.307573
0.307028, 1.97961, 0.307738
0.307354, 1.98064, 0.307904
0.307682, 1.98167, 0.308069
0.308009, 1.98269, 0.308234
0.308337, 1.98372, 0.308399
0.308664, 1.98475, 0.308564
0.308992, 1.98578, 0.308729
0.30932, 1.98681, 0.308894
0.309648, 1.98783, 0.309059
0.309976, 1.98886, 0.309224
0.310305, 1.98989, 0.30939
0.310633, 1.99092, 0.309555
0.310962, 1.99195, 0.30972
0.311291, 1.99297, 0.309885
0.311621, 1.994, 0.31005
0.31195, 1.99503, 0.310215
0.312279, 1.99606, 0.31038
0.312609, 1.99708, 0.310545
0.312939, 1.99811, 0.31071
0.313269, 1.99914, 0.310875
0.313599, 2.00017, 0.311041
0.313929, 2.00119, 0.311206
0.31426, 2.00222, 0.311371
0.31459, 2.00325, 0.311536
0.314921, 2.00427, 0.311701
0.315252, 2.0053, 0.311866
0.315583, 2.00633, 0.312031
0.315915, 2.00735, 0.312196
0.316246, 2.00838, 0.312361
0.316578, 2.00941, 0.312526
0.31691, 2.01044, 0.312692
0.317242, 2.01146, 0.312857
0.317574, 2.01249, 0.313022
0.317906, 2.01352, 0.313187
0.318238, 2.01454, 0.313352
0.318572, 2.01557, 0.313517
0.318904, 2.01659, 0.313682
0.319237, 2.01762, 0.313847
0.31957, 2.01865, 0.314012
0.319904, 2.01967, 0.314178
0.320237, 2.0207, 0.314343
0.320571, 2.02173, 0.314508
0.320905, 2.02275, 0.314673
0.321239, 2.02378, 0.314838
0.321573, 2.0248, 0.315003
0.321908, 2.02583, 0.315168
0.322242, 2.02686, 0.315333
0.322577, 2.02788, 0.315498
0.322912, 2.02891, 0.315663
0.323247, 2.02993, 0.315829
0.323582, 2.03096, 0.315994
0.323917, 2.03198, 0.316159
0.324253, 2.03301, 0.316324
0.324589, 2.03404, 0.316489
0.324924, 2.03506, 0.316654
0.325261, 2.03609, 0.316819
0.325597, 2.03711, 0.316984
0.325933, 2.03814, 0.317149
0.32627, 2.03916, 0.317315
0.326607, 2.04019, 0.31748
0.326944, 2.04121, 0.317645
0.327281, 2.04224, 0.31781
0.327618, 2.04326, 0.317975
0.327956, 2.04429, 0.31814
0.328293, 2.04531, 0.318305
0.328631, 2.04634, 0.31847
0.328969, 2.04736, 0.318635
0.329307, 2.04839, 0.3188
0.329646, 2.04941, 0.318966
0.329984, 2.05044, 0.319131
0.330322, 2.05146, 0.319296
0.330661, 2.05248, 0.319461
0.331, 2.05351, 0.319626
0.331339, 2.05453, 0.319791
0.331678, 2.05556, 0.319956
0.332018, 2.05658, 0.320121
0.332358, 2.05761, 0.320286
0.332697, 2.05863, 0.320452
0.333037, 2.05965, 0.320617
0.333377, 2.06068, 0.320782
0.333718, 2.0617, 0.320947
0.334058, 2.06273, 0.321112
0.334399, 2.06375, 0.321277
0.33474, 2.06477, 0.321442
0.335081, 2.0658, 0.321607
0.335422, 2.06682, 0.321772
0.335763, 2.06784, 0.321937
0.336105, 2.06887, 0.322103
0.336446, 2.06989, 0.322268
0.336789, 2.07092, 0.322433
0.337131, 2.07194, 0.322598
0.337472, 2.07296, 0.322763
0.337815, 2.07399, 0.322928
0.338157, 2.07501, 0.323093
0.3385, 2.07603, 0.323258
0.338843, 2.07705, 0.323423
0.339186, 2.07808, 0.323589
0.339529, 2.0791, 0.323754
0.339872, 2.08012, 0.323919
0.340216, 2.08115, 0.324084
0.340559, 2.08217, 0.324249
0.340904, 2.08319, 0.324414
0.341248, 2.08421, 0.324579
0.341592, 2.08524, 0.324744
0.341936, 2.08626, 0.324909
0.34228, 2.08728, 0.325074
0.342625, 2.0883, 0.32524
0.34297, 2.08933, 0.325405
0.343315, 2.09035, 0.32557
0.34366, 2.09137, 0.325735
0.344006, 2.09239, 0.3259
0.344351, 2.09342, 0.326065
0.344697, 2.09444, 0.32623
0.345043, 2.09546, 0.326395
0.345389, 2.09648, 0.32656
0.345736, 2.0975, 0.326726
0.346082, 2.09853, 0.326891
0.346428, 2.09955, 0.327056
0.346775, 2.10057, 0.327221
0.347122, 2.10159, 0.327386
0.347469, 2.10261, 0.327551
0.347816, 2.10364, 0.327716
0.348164, 2.10466, 0.327881
0.348511, 2.10568, 0.328046
0.348859, 2.1067, 0.328211
0.349206, 2.10772, 0.328377
0.349555, 2.10874, 0.328542
0.349903, 2.10976, 0.328707
0.350251, 2.11079, 0.328872
0.3506, 2.11181, 0.329037
0.350949, 2.11283, 0.329202
0.351298, 2.11385, 0.329367
0.351647, 2.11487, 0.329532
0.351996, 2.11589, 0.329697
0.352345, 2.11691, 0.329863
0.352695, 2.11793, 0.330028
0.353045, 2.11895, 0.330193
0.353395, 2.11997, 0.330358
0.353745, 2.12099, 0.330523
0.354095, 2.12201, 0.330688
0.354445, 2.12304, 0.330853
0.354796, 2.12406, 0.331018
0.355147, 2.12508, 0.331183
0.355498, 2.1261, 0.331348
0.355849, 2.12712, 0.331514
0.356201, 2.12814, 0.331679
0.356552, 2.12916, 0.331844
0.356904, 2.13018, 0.332009
0.357255, 2.1312, 0.332174
0.357607, 2.13222, 0.332339
0.357959, 2.13324, 0.332504
0.358311, 2.13426, 0.332669
0.358664, 2.13528, 0.332834
0.359017, 2.1363, 0.332999
0.359369, 2.13732, 0.333165
0.359722, 2.13834, 0.33333
0.360075, 2.13936, 0.333495
0.360429, 2.14038, 0.33366
0.360782, 2.1414, 0.333825
0.361136, 2.14242, 0.33399
0.36149, 2.14343, 0.334155
0.361844, 2.14445, 0.33432
0.362198, 2.14547, 0.334485
0.362552, 2.14649, 0.334651
0.362907, 2.14751, 0.334816
0.363261, 2.14853, 0.334981
0.363616, 2.14955, 0.335146
0.363971, 2.15057, 0.335311
0.364326, 2.15159, 0.335476
0.364682, 2.15261, 0.335641
0.365037, 2.15362, 0.335806
0.365393, 2.15464, 0.335971
0.365748, 2.15566, 0.336136
0.366105, 2.15668, 0.336302
0.366461, 2.1577, 0.336467
0.366817, 2.15872, 0.336632
0.367174, 2.15974, 0.336797
0.36753, 2.16075, 0.336962
0.367887, 2.16177, 0.337127
0.368244, 2.16279, 0.337292
0.368601, 2.16381, 0.337457
0.368959, 2.16483, 0.337622
0.369316, 2.16585, 0.337788
0.369674, 2.16686, 0.337953
0.370031, 2.16788, 0.338118
0.370389, 2.1689, 0.338283
0.370748, 2.16992, 0.338448
0.371106, 2.17094, 0.338613
0.371465, 2.17195, 0.338778
0.371823, 2.17297, 0.338943
0.372182, 2.17399, 0.339108
0.372541, 2.17501, 0.339273
0.3729, 2.17602, 0.339439
0.37326, 2.17704, 0.339604
0.373619, 2.17806, 0.339769
0.373979, 2.17908, 0.339934
0.374339, 2.18009, 0.340099
0.374699, 2.18111, 0.340264
0.375059, 2.18213, 0.340429
0.375419, 2.18314, 0.340594
0.37578, 2.18416, 0.340759
0.376141, 2.18518, 0.340925
0.376502, 2.18619, 0.34109
0.376863, 2.18721, 0.341255
0.377223, 2.18823, 0.34142
0.377585, 2.18925, 0.341585
0.377947, 2.19026, 0.34175
0.378309, 2.19128, 0.341915
0.37867, 2.1923, 0.34208
0.379032, 2.19331, 0.342245
0.379395, 2.19433, 0.34241
0.379757, 2.19534, 0.342576
0.380119, 2.19636, 0.342741
0.380482, 2.19738, 0.342906
0.380845, 2.19839, 0.343071
0.381208, 2.19941, 0.343236
0.381571, 2.20043, 0.343401
0.381935, 2.20144, 0.343566
0.382298, 2.20246, 0.343731
0.382662, 2.20347, 0.343896
0.383026, 2.20449, 0.344062
0.38339, 2.2055, 0.344227
0.383754, 2.20652, 0.344392
0.384119, 2.20754, 0.344557
0.384483, 2.20855, 0.344722
0.384848, 2.20957, 0.344887
0.385213, 2.21058, 0.345052
0.385578, 2.2116, 0.345217
0.385943, 2.21261, 0.345382
0.386309, 2.21363, 0.345547
0.386674, 2.21464, 0.345713
0.38704, 2.21566, 0.345878
0.387405, 2.21667, 0.346043
0.387772, 2.21769, 0.346208
0.388138, 2.2187, 0.346373
0.388505, 2.21972, 0.346538
0.388871, 2.22073, 0.346703
0.389237, 2.22175, 0.346868
0.389605, 2.22276, 0.347033
0.389971, 2.22378, 0.347199
0.390339, 2.22479, 0.347364
0.390706, 2.22581, 0.347529
0.391074, 2.22682, 0.347694
0.391442, 2.22784, 0.347859
0.391809, 2.22885, 0.348024
0.392178, 2.22987, 0.348189
0.392546, 2.23088, 0.348354
0.392914, 2.23189, 0.348519
0.393283, 2.23291, 0.348684
0.393651, 2.23392, 0.34885
0.394021, 2.23494, 0.349015
0.39439, 2.23595, 0.34918
0.394759, 2.23696, 0.349345
0.395128, 2.23798, 0.34951
0.395498, 2.23899, 0.349675
0.395867, 2.24, 0.34984
0.396238, 2.24102, 0.350005
0.396608, 2.24203, 0.35017
0.396978, 2.24304, 0.350336
0.397348, 2.24406, 0.350501
0.397719, 2.24507, 0.350666
0.398089, 2.24609, 0.350831
0.39846, 2.2471, 0.350996
0.398832, 2.24811, 0.351161
0.399203, 2.24913, 0.351326
0.399574, 2.25014, 0.351491
0.399946, 2.25115, 0.351656
0.400318, 2.25216, 0.351821
0.40069, 2.25318, 0.351987
0.401062, 2.25419, 0.352152
0.401434, 2.2552, 0.352317
0.401806, 2.25622, 0.352482
0.402179, 2.25723, 0.352647
0.402552, 2.25824, 0.352812
0.402925, 2.25925, 0.352977
0.403298, 2.26027, 0.353142
0.403671, 2.26128, 0.353307
0.404045, 2.26229, 0.353473
0.404418, 2.2633, 0.353638
0.404791, 2.26432, 0.353803
0.405166, 2.26533, 0.353968
0.40554, 2.26634, 0.354133
0.405914, 2.26735, 0.354298
0.406289, 2.26836, 0.354463
0.406663, 2.26938, 0.354628
0.407038, 2.27039, 0.354793
0.407413, 2.2714, 0.354958
0.407788, 2.27241, 0.355124
0.408163, 2.27342, 0.355289
0.408538, 2.27443, 0.355454
0.408914, 2.27545, 0.355619
0.40929, 2.27646, 0.355784
0.409666, 2.27747, 0.355949
0.410042, 2.27848, 0.356114
0.410418, 2.27949, 0.356279
0.410795, 2.2805, 0.356444
0.411171, 2.28151, 0.356609
0.411548, 2.28253, 0.356775
0.411925, 2.28354, 0.35694
0.412302, 2.28455, 0.357105
0.412679, 2.28556, 0.35727
0.413057, 2.28657, 0.357435
0.413435, 2.28758, 0.3576
0.413812, 2.28859, 0.357765
0.41419, 2.2896, 0.35793
0.414568, 2.29061, 0.358095
0.414947, 2.29162, 0.358261
0.415325, 2.29263, 0.358426
0.415704, 2.29364, 0.358591
0.416082, 2.29465, 0.358756
0.416461, 2.29566, 0.358921
0.416841, 2.29667, 0.359086
0.41722, 2.29768, 0.359251
0.417599, 2.29869, 0.359416
0.417979, 2.2997, 0.359581
0.418358, 2.30071, 0.359746
0.418738, 2.30172, 0.359912
0.419118, 2.30273, 0.360077
0.419499, 2.30374, 0.360242
0.419879, 2.30475, 0.360407
0.42026, 2.30576, 0.360572
0.420641, 2.30677, 0.360737
0.421022, 2.30778, 0.360902
0.421403, 2.30879, 0.361067
0.421784, 2.3098, 0.361232
0.422165, 2.31081, 0.361398
0.422547, 2.31182, 0.361563
0.422929, 2.31283, 0.361728
0.423311, 2.31384, 0.361893
0.423693, 2.31485, 0.362058
0.424075, 2.31586, 0.362223
0.424458, 2.31686, 0.362388
0.42484, 2.31787, 0.362553
0.425223, 2.31888, 0.362718
0.425606, 2.31989, 0.362883
0.425989, 2.3209, 0.363049
0.426372, 2.32191, 0.363214
0.426756, 2.32292, 0.363379
0.427139, 2.32393, 0.363544
0.427523, 2.32493, 0.363709
0.427907, 2.32594, 0.363874
0.428291, 2.32695, 0.364039
0.428676, 2.32796, 0.364204
0.42906, 2.32897, 0.364369
0.429445, 2.32998, 0.364535
0.42983, 2.33099, 0.3647
0.430214, 2.33199, 0.364865
0.4306, 2.333, 0.36503
0.430985, 2.33401, 0.365195
0.43137, 2.33502, 0.36536
0.431756, 2.33602, 0.365525
0.432141, 2.33703, 0.36569
0.432528, 2.33804, 0.365855
0.432913, 2.33905, 0.36602
0.4333, 2.34005, 0.366186
0.433686, 2.34106, 0.366351
0.434072, 2.34207, 0.366516
0.43446, 2.34308, 0.366681
0.434847, 2.34408, 0.366846
0.435234, 2.34509, 0.367011
0.435621, 2.3461, 0.367176
0.436008, 2.34711, 0.367341
0.436396, 2.34811, 0.367506
0.436783, 2.34912, 0.367672
0.437171, 2.35013, 0.367837
0.43756, 2.35113, 0.368002
0.437948, 2.35214, 0.368167
0.438337, 2.35315, 0.368332
0.438725, 2.35415, 0.368497
0.439114, 2.35516, 0.368662
0.439503, 2.35617, 0.368827
0.439892, 2.35717, 0.368992
0.440281, 2.35818, 0.369157
0.44067, 2.35919, 0.369323
0.441061, 2.36019, 0.369488
0.44145, 2.3612, 0.369653
0.44184, 2.3622, 0.369818
0.44223, 2.36321, 0.369983
0.44262, 2.36422, 0.370148
0.443011, 2.36522, 0.370313
0.443401, 2.36623, 0.370478
0.443792, 2.36723, 0.370643
0.444183, 2.36824, 0.370809
0.444574, 2.36924, 0.370974
0.444965, 2.37025, 0.371139
0.445356, 2.37126, 0.371304
0.445748, 2.37226, 0.371469
0.44614, 2.37327, 0.371634
0.446532, 2.37427, 0.371799
0.446924, 2.37528, 0.371964
0.447316, 2.37628, 0.372129
0.447709, 2.37729, 0.372294
0.448102, 2.37829, 0.37246
0.448494, 2.3793, 0.372625
0.448887, 2.3803, 0.37279
0.44928, 2.38131, 0.372955
0.449673, 2.38231, 0.37312
0.450067, 2.38332, 0.373285
0.45046, 2.38432, 0.37345
0.450854, 2.38533, 0.373615
0.451248, 2.38633, 0.37378
0.451642, 2.38734, 0.373946
0.452036, 2.38834, 0.374111
0.452431, 2.38934, 0.374276
0.452825, 2.39035, 0.374441
0.45322, 2.39135, 0.374606
0.453615, 2.39236, 0.374771
0.45401, 2.39336, 0.374936
0.454405, 2.39437, 0.375101
0.454801, 2.39537, 0.375266
0.455196, 2.39637, 0.375431
0.455592, 2.39738, 0.375597
0.455988, 2.39838, 0.375762
0.456384, 2.39938, 0.375927
0.45678, 2.40039, 0.376092
0.457177, 2.40139, 0.376257
0.457573, 2.4024, 0.376422
0.45797, 2.4034, 0.376587
0.458366, 2.4044, 0.376752
0.458764, 2.40541, 0.376917
0.459161, 2.40641, 0.377082
0.459558, 2.40741, 0.377248
0.459956, 2.40841, 0.377413
0.460353, 2.40942, 0.377578
0.460752, 2.41042, 0.377743
0.46115, 2.41142, 0.377908
0.461548, 2.41243, 0.378073
0.461946, 2.41343, 0.378238
0.462345, 2.41443, 0.378403
0.462743, 2.41543, 0.378568
0.463142, 2.41644, 0.378734
0.463542, 2.41744, 0.378899
0.463941, 2.41844, 0.379064
0.46434, 2.41945, 0.379229
0.464739, 2.42045, 0.379394
0.465139, 2.42145, 0.379559
0.465539, 2.42245, 0.379724
0.465939, 2.42345, 0.379889
0.466339, 2.42446, 0.380054
0.46674, 2.42546, 0.380219
0.46714, 2.42646, 0.380385
0.467541, 2.42746, 0.38055
0.467942, 2.42846, 0.380715
0.468343, 2.42947, 0.38088
0.468744, 2.43047, 0.381045
0.469145, 2.43147, 0.38121
0.469547, 2.43247, 0.381375
0.469949, 2.43347, 0.38154
0.47035, 2.43447, 0.381705
0.470752, 2.43547, 0.381871
0.471155, 2.43648, 0.382036
0.471557, 2.43748, 0.382201
0.47196, 2.43848, 0.382366
0.472363, 2.43948, 0.382531
0.472765, 2.44048, 0.382696
0.473168, 2.44148, 0.382861
0.473571, 2.44248, 0.383026
0.473975, 2.44348, 0.383191
0.474378, 2.44448, 0.383356
0.474782, 2.44548, 0.383522
0.475186, 2.44648, 0.383687
0.47559, 2.44749, 0.383852
0.475994, 2.44849, 0.384017
0.476398, 2.44949, 0.384182
0.476803, 2.45049, 0.384347
0.477208, 2.45149, 0.384512
0.477612, 2.45249, 0.384677
0.478017, 2.45349, 0.384842
0.478423, 2.45449, 0.385008
0.478827, 2.45549, 0.385173
0.479233, 2.45649, 0.385338
0.479639, 2.45749, 0.385503
0.480045, 2.45849, 0.385668
0.480451, 2.45949, 0.385833
0.480857, 2.46049, 0.385998
0.481264, 2.46149, 0.386163
0.48167, 2.46249, 0.386328
0.482076, 2.46348, 0.386493
0.482483, 2.46448, 0.386659
0.48289, 2.46548, 0.386824
0.483297, 2.46648, 0.386989
0.483705, 2.46748, 0.387154
0.484112, 2.46848, 0.387319
0.484519, 2.46948, 0.387484
0.484928, 2.47048, 0.387649
0.485336, 2.47148, 0.387814
0.485744, 2.47248, 0.387979
0.486152, 2.47348, 0.388145
0.48656, 2.47447, 0.38831
0.486969, 2.47547, 0.388475
0.487378, 2.47647, 0.38864
0.487787, 2.47747, 0.388805
0.488196, 2.47847, 0.38897
0.488605, 2.47947, 0.389135
0.489015, 2.48047, 0.3893
0.489424, 2.48146, 0.389465
0.489834, 2.48246, 0.38963
0.490244, 2.48346, 0.389796
0.490654, 2.48446, 0.389961
0.491064, 2.48546, 0.390126
0.491475, 2.48645, 0.390291
0.491886, 2.48745, 0.390456
0.492296, 2.48845, 0.390621
0.492707, 2.48945, 0.390786
