pos_x, pos_y, theta (rad)
4.32336, 6.14969, 1.2255
4.32644, 6.15079, 1.226
4.32951, 6.15189, 1.2265
4.33259, 6.153, 1.227
4.33567, 6.1541, 1.2275
4.33874, 6.1552, 1.228
4.34182, 6.15629, 1.2285
4.3449, 6.15739, 1.229
4.34798, 6.15848, 1.2295
4.35106, 6.15958, 1.23
4.35414, 6.16067, 1.2305
4.35722, 6.16176, 1.231
4.3603, 6.16285, 1.2315
4.36338, 6.16393, 1.232
4.36646, 6.16502, 1.2325
4.36954, 6.1661, 1.233
4.37263, 6.16718, 1.2335
4.37571, 6.16827, 1.234
4.3788, 6.16934, 1.2345
4.38188, 6.17042, 1.235
4.38497, 6.1715, 1.2355
4.38805, 6.17257, 1.236
4.39114, 6.17364, 1.2365
4.39422, 6.17472, 1.237
4.39731, 6.17579, 1.2375
4.4004, 6.17685, 1.238
4.40349, 6.17792, 1.2385
4.40658, 6.17899, 1.239
4.40967, 6.18005, 1.2395
4.41276, 6.18111, 1.24
4.41585, 6.18217, 1.2405
4.41894, 6.18323, 1.241
4.42203, 6.18429, 1.2415
4.42512, 6.18534, 1.242
4.42822, 6.1864, 1.2425
4.43131, 6.18745, 1.243
4.4344, 6.1885, 1.2435
4.4375, 6.18955, 1.244
4.44059, 6.1906, 1.2445
4.44369, 6.19165, 1.245
4.44678, 6.19269, 1.2455
4.44988, 6.19373, 1.246
4.45298, 6.19478, 1.2465
4.45607, 6.19582, 1.247
4.45917, 6.19686, 1.2475
4.46227, 6.19789, 1.248
4.46537, 6.19893, 1.2485
4.46847, 6.19996, 1.249
4.47157, 6.201, 1.2495
4.47467, 6.20203, 1.25
4.47777, 6.20306, 1.2505
4.48087, 6.20408, 1.251
4.48397, 6.20511, 1.2515
4.48708, 6.20614, 1.252
4.49018, 6.20716, 1.2525
4.49328, 6.20818, 1.253
4.49639, 6.2092, 1.2535
4.49949, 6.21022, 1.254
4.5026, 6.21124, 1.2545
4.5057, 6.21225, 1.255
4.50881, 6.21327, 1.2555
4.51192, 6.21428, 1.256
4.51502, 6.21529, 1.2565
4.51813, 6.2163, 1.257
4.52124, 6.21731, 1.2575
4.52435, 6.21831, 1.258
4.52746, 6.21932, 1.2585
4.53057, 6.22032, 1.259
4.53368, 6.22132, 1.2595
4.53679, 6.22232, 1.26
4.5399, 6.22332, 1.2605
4.54301, 6.22432, 1.261
4.54612, 6.22531, 1.2615
4.54923, 6.22631, 1.262
4.55235, 6.2273, 1.2625
4.55546, 6.22829, 1.263
4.55858, 6.22928, 1.2635
4.56169, 6.23027, 1.264
4.56481, 6.23125, 1.2645
4.56792, 6.23224, 1.265
4.57104, 6.23322, 1.2655
4.57415, 6.2342, 1.266
4.57727, 6.23518, 1.2665
4.58039, 6.23616, 1.267
4.58351, 6.23714, 1.2675
4.58662, 6.23811, 1.268
4.58974, 6.23909, 1.2685
4.59286, 6.24006, 1.269
4.59598, 6.24103, 1.2695
4.5991, 6.242, 1.27
4.60222, 6.24296, 1.2705
4.60535, 6.24393, 1.271
4.60847, 6.24489, 1.2715
4.61159, 6.24586, 1.272
4.61471, 6.24682, 1.2725
4.61784, 6.24778, 1.273
4.62096, 6.24873, 1.2735
4.62409, 6.24969, 1.274
4.62721, 6.25065, 1.2745
4.63034, 6.2516, 1.275
4.63346, 6.25255, 1.2755
4.63659, 6.2535, 1.276
4.63971, 6.25445, 1.2765
4.64284, 6.2554, 1.277
4.64597, 6.25634, 1.2775
4.6491, 6.25729, 1.278
4.65223, 6.25823, 1.2785
4.65536, 6.25917, 1.279
4.65848, 6.26011, 1.2795
4.66162, 6.26105, 1.28
4.66475, 6.26198, 1.2805
4.66788, 6.26292, 1.281
4.67101, 6.26385, 1.2815
4.67414, 6.26478, 1.282
4.67727, 6.26571, 1.2825
4.68041, 6.26664, 1.283
4.68354, 6.26757, 1.2835
4.68667, 6.26849, 1.284
4.68981, 6.26941, 1.2845
4.69294, 6.27034, 1.285
4.69608, 6.27126, 1.2855
4.69921, 6.27218, 1.286
4.70235, 6.27309, 1.2865
4.70548, 6.27401, 1.287
4.70862, 6.27492, 1.2875
4.71176, 6.27583, 1.288
4.7149, 6.27675, 1.2885
4.71804, 6.27766, 1.289
4.72117, 6.27856, 1.2895
4.72431, 6.27947, 1.29
4.72745, 6.28037, 1.2905
4.73059, 6.28128, 1.291
4.73373, 6.28218, 1.2915
4.73688, 6.28308, 1.292
4.74002, 6.28398, 1.2925
4.74316, 6.28487, 1.293
4.7463, 6.28577, 1.2935
4.74944, 6.28666, 1.294
4.75259, 6.28755, 1.2945
4.75573, 6.28845, 1.295
4.75888, 6.28933, 1.2955
4.76202, 6.29022, 1.296
4.76517, 6.29111, 1.2965
4.76831, 6.29199, 1.297
4.77146, 6.29288, 1.2975
4.7746, 6.29376, 1.298
4.77775, 6.29464, 1.2985
4.7809, 6.29551, 1.299
4.78405, 6.29639, 1.2995
4.78719, 6.29727, 1.3
4.79034, 6.29814, 1.3005
4.79349, 6.29901, 1.301
4.79664, 6.29988, 1.3015
4.79979, 6.30075, 1.302
4.80294, 6.30162, 1.3025
4.80609, 6.30248, 1.303
4.80924, 6.30334, 1.3035
4.81239, 6.30421, 1.304
4.81555, 6.30507, 1.3045
4.8187, 6.30593, 1.305
4.82185, 6.30678, 1.3055
4.82501, 6.30764, 1.306
4.82816, 6.30849, 1.3065
4.83131, 6.30935, 1.307
4.83447, 6.3102, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.3075
4.83131, 6.30935, 1.307
4.82816, 6.30849, 1.3065
4.82501, 6.30764, 1.306
4.82185, 6.30678, 1.3055
4.8187, 6.30593, 1.305
4.81555, 6.30507, 1.3045
4.81239, 6.30421, 1.304
4.80924, 6.30334, 1.3035
4.80609, 6.30248, 1.303
4.80294, 6.30162, 1.3025
4.79979, 6.30075, 1.302
4.79664, 6.29988, 1.3015
4.79349, 6.29901, 1.301
4.79034, 6.29814, 1.3005
4.78719, 6.29727, 1.3
4.78405, 6.29639, 1.2995
4.7809, 6.29551, 1.299
4.77775, 6.29464, 1.2985
4.7746, 6.29376, 1.298
4.77146, 6.29288, 1.2975
4.76831, 6.29199, 1.297
4.76517, 6.29111, 1.2965
4.76202, 6.29022, 1.296
4.75888, 6.28933, 1.2955
4.75573, 6.28845, 1.295
4.75259, 6.28755, 1.2945
4.74944, 6.28666, 1.294
4.7463, 6.28577, 1.2935
4.74316, 6.28487, 1.293
4.74002, 6.28398, 1.2925
4.73688, 6.28308, 1.292
4.73373, 6.28218, 1.2915
4.73059, 6.28128, 1.291
4.72745, 6.28037, 1.2905
4.72431, 6.27947, 1.29
4.72117, 6.27856, 1.2895
4.71804, 6.27766, 1.289
4.7149, 6.27675, 1.2885
4.71176, 6.27583, 1.288
4.70862, 6.27492, 1.2875
4.70548, 6.27401, 1.287
4.70235, 6.27309, 1.2865
4.69921, 6.27218, 1.286
4.69608, 6.27126, 1.2855
4.69294, 6.27034, 1.285
4.68981, 6.26941, 1.2845
4.68667, 6.26849, 1.284
4.68354, 6.26757, 1.2835
4.68041, 6.26664, 1.283
4.67727, 6.26571, 1.2825
4.67414, 6.26478, 1.282
4.67101, 6.26385, 1.2815
4.66788, 6.26292, 1.281
4.66475, 6.26198, 1.2805
4.66162, 6.26105, 1.28
4.65848, 6.26011, 1.2795
4.65536, 6.25917, 1.279
4.65223, 6.25823, 1.2785
4.6491, 6.25729, 1.278
4.64597, 6.25634, 1.2775
4.64284, 6.2554, 1.277
4.63971, 6.25445, 1.2765
4.63659, 6.2535, 1.276
4.63346, 6.25255, 1.2755
4.63034, 6.2516, 1.275
4.62721, 6.25065, 1.2745
4.62409, 6.24969, 1.274
4.62096, 6.24873, 1.2735
4.61784, 6.24778, 1.273
4.61471, 6.24682, 1.2725
4.61159, 6.24586, 1.272
4.60847, 6.24489, 1.2715
4.60535, 6.24393, 1.271
4.60222, 6.24296, 1.2705
4.5991, 6.242, 1.27
4.59598, 6.24103, 1.2695
4.59286, 6.24006, 1.269
4.58974, 6.23909, 1.2685
4.58662, 6.23811, 1.268
4.58351, 6.23714, 1.2675
4.58039, 6.23616, 1.267
4.57727, 6.23518, 1.2665
4.57415, 6.2342, 1.266
4.57104, 6.23322, 1.2655
4.56792, 6.23224, 1.265
4.56481, 6.23125, 1.2645
4.56169, 6.23027, 1.264
4.55858, 6.22928, 1.2635
4.55546, 6.22829, 1.263
4.55235, 6.2273, 1.2625
4.54923, 6.22631, 1.262
4.54612, 6.22531, 1.2615
4.54301, 6.22432, 1.261
4.5399, 6.22332, 1.2605
4.53679, 6.22232, 1.26
4.53368, 6.22132, 1.2595
4.53057, 6.22032, 1.259
4.52746, 6.21932, 1.2585
4.52435, 6.21831, 1.258
4.52124, 6.21731, 1.2575
4.51813, 6.2163, 1.257
4.51502, 6.21529, 1.2565
4.51192, 6.21428, 1.256
4.50881, 6.21327, 1.2555
4.5057, 6.21225, 1.255
4.5026, 6.21124, 1.2545
4.49949, 6.21022, 1.254
4.49639, 6.2092, 1.2535
4.49328, 6.20818, 1.253
4.49018, 6.20716, 1.2525
4.48708, 6.20614, 1.252
4.48397, 6.20511, 1.2515
4.48087, 6.20408, 1.251
4.47777, 6.20306, 1.2505
4.47467, 6.20203, 1.25
4.47157, 6.201, 1.2495
4.46847, 6.19996, 1.249
4.46537, 6.19893, 1.2485
4.46227, 6.19789, 1.248
4.45917, 6.19686, 1.2475
4.45607, 6.19582, 1.247
4.45298, 6.19478, 1.2465
4.44988, 6.19373, 1.246
4.44678, 6.19269, 1.2455
4.44369, 6.19165, 1.245
4.44059, 6.1906, 1.2445
4.4375, 6.18955, 1.244
4.4344, 6.1885, 1.2435
4.43131, 6.18745, 1.243
4.42822, 6.1864, 1.2425
4.42512, 6.18534, 1.242
4.42203, 6.18429, 1.2415
4.41894, 6.18323, 1.241
4.41585, 6.18217, 1.2405
4.41276, 6.18111, 1.24
4.40967, 6.18005, 1.2395
4.40658, 6.17899, 1.239
4.40349, 6.17792, 1.2385
4.4004, 6.17685, 1.238
4.39731, 6.17579, 1.2375
4.39422, 6.17472, 1.237
4.39114, 6.17364, 1.2365
4.38805, 6.17257, 1.236
4.38497, 6.1715, 1.2355
4.38188, 6.17042, 1.235
4.3788, 6.16934, 1.2345
4.37571, 6.16827, 1.234
4.37263, 6.16718, 1.2335
4.36954, 6.1661, 1.233
4.36646, 6.16502, 1.2325
4.36338, 6.16393, 1.232
4.3603, 6.16285, 1.2315
4.35722, 6.16176, 1.231
4.35414, 6.16067, 1.2305
4.35106, 6.15958, 1.23
4.34798, 6.15848, 1.2295
4.3449, 6.15739, 1.229
4.34182, 6.15629, 1.2285
4.33874, 6.1552, 1.228
4.33567, 6.1541, 1.2275
4.33259, 6.153, 1.227
4.32951, 6.15189, 1.2265
4.32644, 6.15079, 1.226
4.32336, 6.14969, 1.2255
4.32029, 6.14858, 1.225
4.31722, 6.14747, 1.2245
4.31414, 6.14636, 1.224
4.31107, 6.14525, 1.2235
4.308, 6.14414, 1.223
4.30493, 6.14302, 1.2225
4.30186, 6.14191, 1.222
4.29878, 6.14079, 1.2215
4.29571, 6.13967, 1.221
4.29264, 6.13855, 1.2205
4.28958, 6.13743, 1.22
4.28651, 6.1363, 1.2195
4.28344, 6.13518, 1.219
4.28037, 6.13405, 1.2185
4.27731, 6.13292, 1.218
4.27424, 6.13179, 1.2175
4.27118, 6.13066, 1.217
4.26811, 6.12953, 1.2165
4.26505, 6.1284, 1.216
4.26198, 6.12726, 1.2155
4.25892, 6.12612, 1.215
4.25586, 6.12498, 1.2145
4.2528, 6.12384, 1.214
4.24973, 6.1227, 1.2135
4.24667, 6.12156, 1.213
4.24361, 6.12041, 1.2125
4.24055, 6.11927, 1.212
4.23749, 6.11812, 1.2115
4.23444, 6.11697, 1.211
4.23138, 6.11582, 1.2105
4.22832, 6.11466, 1.21
4.22526, 6.11351, 1.2095
4.22221, 6.11235, 1.209
4.21915, 6.1112, 1.2085
4.2161, 6.11004, 1.208
4.21304, 6.10888, 1.2075
4.20999, 6.10772, 1.207
4.20693, 6.10655, 1.2065
4.20388, 6.10539, 1.206
4.20083, 6.10422, 1.2055
4.19778, 6.10305, 1.205
4.19473, 6.10188, 1.2045
4.19168, 6.10071, 1.204
4.18863, 6.09954, 1.2035
4.18558, 6.09837, 1.203
4.18253, 6.09719, 1.2025
4.17948, 6.09601, 1.202
4.17643, 6.09483, 1.2015
4.17339, 6.09365, 1.201
4.17034, 6.09247, 1.2005
4.16729, 6.09129, 1.2
4.16425, 6.0901, 1.1995
4.1612, 6.08892, 1.199
4.15816, 6.08773, 1.1985
4.15512, 6.08654, 1.198
4.15207, 6.08535, 1.1975
4.14903, 6.08416, 1.197
4.14599, 6.08296, 1.1965
4.14295, 6.08177, 1.196
4.13991, 6.08057, 1.1955
4.13687, 6.07937, 1.195
4.13383, 6.07817, 1.1945
4.13079, 6.07697, 1.194
4.12775, 6.07577, 1.1935
4.12472, 6.07456, 1.193
4.12168, 6.07336, 1.1925
4.11864, 6.07215, 1.192
4.11561, 6.07094, 1.1915
4.11257, 6.06973, 1.191
4.10954, 6.06852, 1.1905
4.1065, 6.06731, 1.19
4.10347, 6.06609, 1.1895
4.10044, 6.06487, 1.18901
4.09741, 6.06366, 1.18851
4.09438, 6.06244, 1.18801
4.09135, 6.06122, 1.18751
4.08832, 6.05999, 1.18701
4.08529, 6.05877, 1.18651
4.08226, 6.05754, 1.18601
4.07923, 6.05632, 1.18551
4.0762, 6.05509, 1.18501
4.07317, 6.05385, 1.18451
4.07015, 6.05262, 1.18401
4.06712, 6.05139, 1.18351
4.0641, 6.05016, 1.18301
4.06107, 6.04892, 1.18251
4.05805, 6.04768, 1.18201
4.05503, 6.04644, 1.18151
4.052, 6.0452, 1.18101
4.04898, 6.04396, 1.18051
4.04596, 6.04272, 1.18001
4.04294, 6.04147, 1.17951
4.03992, 6.04022, 1.17901
4.0369, 6.03897, 1.17851
4.03388, 6.03772, 1.17801
4.03086, 6.03647, 1.17751
4.02784, 6.03522, 1.17701
4.02483, 6.03397, 1.17651
4.02181, 6.03271, 1.17601
4.01879, 6.03145, 1.17551
4.01578, 6.03019, 1.17501
4.01276, 6.02893, 1.17451
4.00975, 6.02767, 1.17401
4.00674, 6.02641, 1.17351
4.00372, 6.02514, 1.17301
4.00071, 6.02388, 1.17251
3.9977, 6.02261, 1.17201
3.99469, 6.02134, 1.17151
3.99168, 6.02007, 1.17101
3.98867, 6.01879, 1.17051
3.98566, 6.01752, 1.17001
3.98265, 6.01624, 1.16951
3.97965, 6.01497, 1.16901
3.97664, 6.01369, 1.16851
3.97363, 6.01241, 1.16801
3.97063, 6.01113, 1.16751
3.96762, 6.00984, 1.16701
3.96462, 6.00856, 1.16651
3.96161, 6.00727, 1.16601
3.95861, 6.00599, 1.16551
3.95561, 6.0047, 1.16501
3.95261, 6.00341, 1.16451
3.9496, 6.00211, 1.16401
3.9466, 6.00082, 1.16351
3.9436, 5.99953, 1.16301
3.94061, 5.99823, 1.16251
3.93761, 5.99693, 1.16201
3.93461, 5.99563, 1.16151
3.93161, 5.99433, 1.16101
3.92862, 5.99303, 1.16051
3.92562, 5.99172, 1.16001
3.92262, 5.99042, 1.15951
3.91963, 5.98911, 1.15901
3.91664, 5.9878, 1.15851
3.91364, 5.98649, 1.15801
3.91065, 5.98518, 1.15751
3.90766, 5.98387, 1.15701
3.90467, 5.98255, 1.15651
3.90167, 5.98124, 1.15601
3.89868, 5.97992, 1.15551
3.8957, 5.9786, 1.15501
3.89271, 5.97728, 1.15451
3.88972, 5.97596, 1.15401
3.88673, 5.97464, 1.15351
3.88374, 5.97331, 1.15301
3.88076, 5.97198, 1.15251
3.87777, 5.97066, 1.15201
3.87479, 5.96933, 1.15151
3.8718, 5.968, 1.15101
3.86882, 5.96666, 1.15051
3.86584, 5.96533, 1.15001
3.86286, 5.96399, 1.14951
3.85987, 5.96266, 1.14901
3.85689, 5.96132, 1.14851
3.85391, 5.95998, 1.14801
3.85093, 5.95864, 1.14751
3.84795, 5.95729, 1.14701
3.84498, 5.95595, 1.14651
3.842, 5.9546, 1.14601
3.83902, 5.95326, 1.14551
3.83605, 5.95191, 1.14501
3.83307, 5.95056, 1.14451
3.8301, 5.9492, 1.14401
3.82712, 5.94785, 1.14351
3.82415, 5.9465, 1.14301
3.82118, 5.94514, 1.14251
3.8182, 5.94378, 1.14201
3.81523, 5.94242, 1.14151
3.81226, 5.94106, 1.14101
3.80929, 5.9397, 1.14051
3.80632, 5.93834, 1.14001
3.80335, 5.93697, 1.13951
3.80039, 5.93561, 1.13901
3.79742, 5.93424, 1.13851
3.79445, 5.93287, 1.13801
3.79149, 5.9315, 1.13751
3.78852, 5.93012, 1.13701
3.78556, 5.92875, 1.13651
3.78259, 5.92737, 1.13601
3.77963, 5.926, 1.13551
3.77667, 5.92462, 1.13501
3.77371, 5.92324, 1.13451
3.77075, 5.92186, 1.13401
3.76778, 5.92047, 1.13351
3.76483, 5.91909, 1.13301
3.76187, 5.9177, 1.13251
3.75891, 5.91632, 1.13201
3.75595, 5.91493, 1.13151
3.75299, 5.91354, 1.13101
3.75004, 5.91214, 1.13051
3.74708, 5.91075, 1.13001
3.74413, 5.90936, 1.12951
3.74117, 5.90796, 1.12901
3.73822, 5.90656, 1.12851
3.73527, 5.90516, 1.12801
3.73231, 5.90376, 1.12751
3.72936, 5.90236, 1.12701
3.72641, 5.90096, 1.12651
3.72346, 5.89955, 1.12601
3.72051, 5.89814, 1.12551
3.71756, 5.89674, 1.12501
3.71462, 5.89533, 1.12451
3.71167, 5.89392, 1.12401
3.70872, 5.8925, 1.12351
3.70578, 5.89109, 1.12301
3.70283, 5.88967, 1.12251
3.69989, 5.88826, 1.12201
3.69694, 5.88684, 1.12151
3.694, 5.88542, 1.12101
3.69106, 5.884, 1.12051
3.68812, 5.88258, 1.12001
3.68518, 5.88115, 1.11951
3.68224, 5.87972, 1.11901
3.6793, 5.8783, 1.11851
3.67636, 5.87687, 1.11801
3.67342, 5.87544, 1.11751
3.67049, 5.87401, 1.11701
3.66755, 5.87257, 1.11651
3.66461, 5.87114, 1.11601
3.66168, 5.8697, 1.11551
3.65874, 5.86827, 1.11501
3.65581, 5.86683, 1.11451
3.65288, 5.86539, 1.11401
3.64995, 5.86394, 1.11351
3.64701, 5.8625, 1.11301
3.64408, 5.86106, 1.11251
3.64115, 5.85961, 1.11201
3.63822, 5.85816, 1.11151
3.6353, 5.85671, 1.11101
3.63237, 5.85526, 1.11051
3.62944, 5.85381, 1.11001
3.62651, 5.85236, 1.10951
3.62359, 5.8509, 1.10901
3.62066, 5.84944, 1.10851
3.61774, 5.84799, 1.10801
3.61482, 5.84653, 1.10751
3.61189, 5.84507, 1.10701
3.60897, 5.8436, 1.10651
3.60605, 5.84214, 1.10601
3.60313, 5.84067, 1.10551
3.60021, 5.83921, 1.10501
3.59729, 5.83774, 1.10451
3.59437, 5.83627, 1.10401
3.59145, 5.8348, 1.10351
3.58854, 5.83333, 1.10301
3.58562, 5.83185, 1.10251
3.58271, 5.83038, 1.10201
3.57979, 5.8289, 1.10151
3.57688, 5.82742, 1.10101
3.57397, 5.82594, 1.10051
3.57105, 5.82446, 1.10001
3.56814, 5.82298, 1.09951
3.56523, 5.82149, 1.09901
3.56232, 5.82001, 1.09851
3.55941, 5.81852, 1.09801
3.5565, 5.81703, 1.09751
3.55359, 5.81554, 1.09701
3.55069, 5.81405, 1.09651
3.54778, 5.81256, 1.09601
3.54487, 5.81106, 1.09551
3.54197, 5.80957, 1.09501
3.53907, 5.80807, 1.09451
3.53616, 5.80657, 1.09401
3.53326, 5.80507, 1.09351
3.53036, 5.80357, 1.09301
3.52746, 5.80207, 1.09251
3.52456, 5.80056, 1.09201
3.52166, 5.79905, 1.09151
3.51876, 5.79755, 1.09101
3.51586, 5.79604, 1.09051
3.51296, 5.79453, 1.09001
3.51006, 5.79302, 1.08951
3.50717, 5.7915, 1.08901
3.50427, 5.78999, 1.08851
3.50138, 5.78847, 1.08801
3.49849, 5.78695, 1.08751
3.49559, 5.78544, 1.08701
3.4927, 5.78391, 1.08651
3.48981, 5.78239, 1.08601
3.48692, 5.78087, 1.08551
3.48403, 5.77934, 1.08501
3.48114, 5.77782, 1.08451
3.47825, 5.77629, 1.08401
3.47536, 5.77476, 1.08351
3.47248, 5.77323, 1.08301
3.46959, 5.7717, 1.08251
3.46671, 5.77017, 1.08201
3.46382, 5.76863, 1.08151
3.46094, 5.76709, 1.08101
3.45805, 5.76556, 1.08051
3.45517, 5.76402, 1.08001
3.45229, 5.76248, 1.07951
3.44941, 5.76093, 1.07901
3.44653, 5.75939, 1.07851
3.44365, 5.75784, 1.07801
3.44077, 5.7563, 1.07751
3.4379, 5.75475, 1.07701
3.43502, 5.7532, 1.07651
3.43214, 5.75165, 1.07601
3.42927, 5.7501, 1.07551
3.42639, 5.74854, 1.07501
3.42352, 5.74699, 1.07451
3.42065, 5.74543, 1.07401
3.41777, 5.74387, 1.07351
3.4149, 5.74231, 1.07301
3.41203, 5.74075, 1.07251
3.40916, 5.73919, 1.07201
3.40629, 5.73763, 1.07151
3.40343, 5.73606, 1.07101
3.40056, 5.7345, 1.07051
3.39769, 5.73293, 1.07001
3.39483, 5.73136, 1.06951
3.39196, 5.72979, 1.06901
3.3891, 5.72822, 1.06851
3.38623, 5.72664, 1.06801
3.38337, 5.72507, 1.06751
3.38051, 5.72349, 1.06701
3.37765, 5.72191, 1.06651
3.37479, 5.72033, 1.06601
3.37193, 5.71875, 1.06551
3.36907, 5.71717, 1.06501
3.36621, 5.71558, 1.06451
3.36335, 5.714, 1.06401
3.3605, 5.71241, 1.06351
3.35764, 5.71083, 1.06301
3.35479, 5.70924, 1.06251
3.35193, 5.70764, 1.06201
3.34908, 5.70605, 1.06151
3.34623, 5.70446, 1.06101
3.34337, 5.70286, 1.06051
3.34052, 5.70127, 1.06001
3.33767, 5.69967, 1.05951
3.33483, 5.69807, 1.05901
3.33198, 5.69647, 1.05851
3.32913, 5.69487, 1.05801
3.32628, 5.69326, 1.05751
3.32344, 5.69166, 1.05701
3.32059, 5.69005, 1.05651
3.31775, 5.68844, 1.05601
3.3149, 5.68683, 1.05551
3.31206, 5.68522, 1.05501
3.30922, 5.68361, 1.05451
3.30638, 5.682, 1.05401
3.30354, 5.68038, 1.05351
3.3007, 5.67877, 1.05301
3.29786, 5.67715, 1.05251
3.29502, 5.67553, 1.05201
3.29218, 5.67391, 1.05151
3.28935, 5.67228, 1.05102
3.28651, 5.67066, 1.05052
3.28368, 5.66904, 1.05002
3.28084, 5.66741, 1.04952
3.27801, 5.66578, 1.04902
3.27518, 5.66415, 1.04852
3.27235, 5.66252, 1.04802
3.26952, 5.66089, 1.04752
3.26669, 5.65926, 1.04702
3.26386, 5.65762, 1.04652
3.26103, 5.65598, 1.04602
3.2582, 5.65435, 1.04552
3.25537, 5.65271, 1.04502
3.25255, 5.65107, 1.04452
3.24972, 5.64942, 1.04402
3.2469, 5.64778, 1.04352
3.24408, 5.64614, 1.04302
3.24125, 5.64449, 1.04252
3.23843, 5.64284, 1.04202
3.23561, 5.64119, 1.04152
3.23279, 5.63954, 1.04102
3.22997, 5.63789, 1.04052
3.22715, 5.63624, 1.04002
3.22434, 5.63458, 1.03952
3.22152, 5.63293, 1.03902
3.2187, 5.63127, 1.03852
3.21589, 5.62961, 1.03802
3.21307, 5.62795, 1.03752
3.21026, 5.62629, 1.03702
3.20745, 5.62463, 1.03652
3.20464, 5.62296, 1.03602
3.20183, 5.62129, 1.03552
3.19902, 5.61963, 1.03502
3.19621, 5.61796, 1.03452
3.1934, 5.61629, 1.03402
3.19059, 5.61462, 1.03352
3.18778, 5.61294, 1.03302
3.18498, 5.61127, 1.03252
3.18217, 5.60959, 1.03202
3.17937, 5.60792, 1.03152
3.17657, 5.60624, 1.03102
3.17376, 5.60456, 1.03052
3.17096, 5.60288, 1.03002
3.16816, 5.60119, 1.02952
3.16536, 5.59951, 1.02902
3.16256, 5.59782, 1.02852
3.15976, 5.59614, 1.02802
3.15697, 5.59445, 1.02752
3.15417, 5.59276, 1.02702
